1656633829989,1.2541771
1656634431336,1.1785247
1656635031634,1.2798887
1656635631578,1.3058159
1656636231402,1.275649
1656636831355,1.2920383
1656637431166,1.3012537
1656638031711,1.2372969
1656638631711,1.2912219
1656639231972,1.303089
1656639832021,1.3148823
1656640431745,1.2351754
1656641031752,1.2728467
1656641631673,1.2688339
1656642232230,1.2816187
1656642832188,1.269722
1656643431649,1.3126446
1656644032207,1.3107973
1656644632411,1.2734486
1656645232522,1.2773111
1656645831974,1.2496997
1656646432137,1.2755162
1656647033011,1.2491597
1656647632376,1.288667
1656648231804,1.2870928
1656648832893,1.2112556
1656649432900,1.2194289
1656650032691,1.2209398
1656650632693,1.2951837
1656651232318,1.290104
1656651832327,1.2552021
1656652432324,1.3066641
1656653032983,1.2656478
1656653633175,1.2247446
1656654232834,1.2779543
1656654832920,1.3245859
1656655432652,1.3383166
1656656033276,1.2056324
1656656633223,1.3219711
1656657233991,1.3060577
1656657834336,1.293385
1656658434550,1.3526275
1656659034140,1.3177363
1656659633670,1.2597324
1656660234275,1.3057681
1656660833097,1.2780936
1656661433686,1.2332184
1656662033604,1.2398274
1656662632950,1.2638601
1656663233811,1.2913821
1656663834121,1.3046075
1656664433362,1.2049736
1656665033156,1.2594163
1656665633826,1.2404602
1656666233884,1.2439657
1656666834083,1.1845276
1656667434222,1.2446737
1656668034097,1.2401223
1656668633489,1.2531475
1656669233917,1.2796041
1656669833689,1.2886457
1656670434324,1.3114986
1656671033829,1.1895994
1656671633815,1.2376002
1656672233842,1.2108502
1656672833785,1.3099215
1656673434679,1.2610725
1656674034552,1.2786398
1656674633935,1.2827263
1656675234748,1.3573875
1656675834480,1.2693009
1656676434869,1.353126
1656677034491,1.2835199
1656677634846,1.320224
1656678234388,1.2872019
1656678834254,1.3340108
1656679434443,1.3596262
1656680035704,1.2876501
1656680635493,1.259697
1656681234505,1.2411721
1656681834387,1.3438299
1656682435406,1.2719203
1656683034708,1.2342733
1656683634457,1.3640894
1656684234829,1.2931781
1656684834570,1.3991944
