1656634089067,0.996071
1656634690955,0.9403365
1656635291167,0.9017428
1656635892955,0.9085433
1656636494028,0.8909756
1656637095390,0.8723869
1656637696371,0.8960332
1656638297416,0.9210883
1656638898585,0.896429
1656639499635,0.9059826
1656640100119,0.8517929
1656640701111,0.8000818
1656641302276,0.9431788
1656641903271,0.7910024
1656642504543,0.9053267
1656643105791,0.8332323
1656643706871,0.8485759
1656644308168,0.9419123
1656644908791,1.0753698
1656645509262,0.9158419
1656646111428,0.7713597
1656646712685,0.921984
1656647313949,0.9004749
1656647914920,1.0051184
1656648515795,0.9449183
1656649117244,0.8665015
1656649717581,0.8438419
1656650318522,0.9496891
1656650919902,0.8299716
1656651521088,0.831791
1656652122143,0.8569787
1656652723404,0.8551862
1656653324666,0.8879413
1656653925562,0.8723845
1656654527034,0.937748
1656655127865,0.9416594
1656655728817,0.8222933
1656656330372,0.9218771
1656656931644,0.969252
1656657532605,0.8654071
1656658133273,0.8970758
1656658734981,0.8059643
1656659335347,0.9545147
1656659937323,0.7702834
1656660538376,0.8680863
1656661138964,0.8180326
1656661740639,0.8729454
1656662341611,0.7909286
1656662942050,0.935794
1656663543817,0.8325257
1656664144562,0.8840677
1656664745350,0.8572074
1656665346628,0.9962745
1656665947671,0.9702551
1656666548774,0.7937014
1656667150051,0.8431671
1656667751567,0.81674
1656668953275,0.9683681
1656669554771,0.8636461
1656670156070,0.8304649
1656670756270,0.8458233
1656671357924,0.8152931
1656671958468,0.9090574
1656672560031,0.8828728
1656673160832,0.8688645
1656673762332,0.8390969
1656674362712,0.8907866
1656674963961,0.8393881
1656675565047,0.7887727
1656676165903,0.8824769
1656676767146,0.9025205
1656677368531,0.9136255
1656677970117,0.8652845
1656678571113,0.8455959
1656679172098,0.9188357
1656679773322,0.9905209
1656680374390,0.867327
1656680974968,0.8638098
1656681576009,0.9865435
1656682177705,0.8568497
1656682777954,0.874065
1656683379625,0.8620496
1656683980163,0.9474644
1656684581527,0.9636862
1656685182357,3.4323797
1656685784278,3.7840841
1656686384901,3.830797
1656686986544,3.6871777
1656687586815,1.5122122
1656688188362,3.6000717
1656688789129,2.9560223
1656689390652,3.970032
1656689991700,3.6706531
1656690592599,4.022346
1656691193780,4.6328988
1656691795140,3.1486027
1656692395512,3.6972535
1656692996771,3.5311787
1656693597870,3.7806444
1656694199445,4.1075807
1656694800197,4.0401273
1656695401119,3.1996768
1656696002689,4.3638558
1656696603807,3.9071991
1656697204261,4.2927375
1656697805518,3.5701799
1656698406360,3.2325213
1656699007309,3.8733313
1656699608654,3.6386442
1656700210091,3.8707933
1656700811108,3.3399417
1656701411996,4.2123761
1656702013539,3.6042967
1656702614634,3.922343
1656703215235,3.0031688
1656703816707,4.063633
1656704417948,4.39784
1656705018901,3.3714945
1656705619826,3.7342677
1656706220741,3.0729053
1656707423101,4.2450504
1656708023743,4.0976648
1656708624972,3.0847437
1656709225810,4.1154342
1656709827157,4.5376487
1656710428790,4.8156247
1656711630155,3.4471312
1656712231873,3.6183424
1656712832545,4.1955609
1656713434088,3.408015
1656714035006,3.3747406
1656714635850,4.3099775
1656715237401,3.878912
1656715837841,3.4168975
1656716439656,4.7169251
1656717040895,3.1014476
1656717641058,3.7544143
1656718242253,4.0839596
1656718843898,3.4378719
1656719444597,3.4208717
1656720046490,3.3822143
1656720646945,4.1178737
1656721247493,4.3449378
1656721848758,4.8516297
1656722449860,3.8072886
1656723051202,4.3848438
1656723652191,4.1497755
1656724253034,3.0490255
1656724853921,0.842382
1656725455114,3.3750198
1656726056152,4.0940809
1656726657314,3.8908885
1656727258579,0.7647138
1656727859354,0.8355654
1656728460433,0.8715924
1656729062495,0.869499
1656729662696,0.9372323
1656730264631,0.8827659
1656730865619,0.8605157
1656731466314,0.9508736
1656732067572,0.8173864
1656732668364,0.9977012
1656733269485,0.8330025
1656733870657,0.7908385
1656734472993,0.83961
1656735072622,0.8710926
1656736275348,0.8419532
1656736876284,0.0347195
