1656633829989,0.9326755
1656634431336,0.9817641
1656635031634,0.9336817
1656635631578,0.9639224
1656636231402,0.9604915
1656636831355,0.9735724
1656637431166,1.0037134
1656638031711,0.9726939
1656638631711,0.9413151
1656639231972,0.985558
1656639832021,1.0541342
1656640431745,0.9656949
1656641031752,0.9000466
1656641631673,0.9635605
1656642232230,0.9726291
1656642832188,0.9575004
1656643431649,0.9774446
1656644032207,0.9808573
1656644632411,0.9243755
1656645232522,0.9828574
1656645831974,0.9802752
1656646432137,0.9476404
1656647033011,0.9791617
1656647632376,0.9164142
1656648231804,0.9558682
1656648832893,0.8906727
1656649432900,0.9538698
1656650032691,0.9569215
1656650632693,0.9833543
1656651232318,0.9644368
1656651832327,0.9589208
1656652432324,0.9613455
1656653032983,0.97307
1656653633175,0.9289821
1656654232834,0.9482815
1656654832920,0.9814334
1656655432652,0.9867786
1656656033276,0.9240597
1656656633223,0.977588
1656657232851,0.9169139
1656657833559,0.9944603
1656658433701,0.9624199
1656659033286,0.9573585
1656659632805,0.9217224
1656660233443,0.9206495
1656660833097,0.9985148
1656661433686,0.9167353
1656662033604,0.9737655
1656662632950,0.945834
1656663233811,0.9548076
1656663834121,0.9392956
1656664433362,0.9850807
1656665033156,0.9234021
1656665633826,0.9158522
1656666233884,0.9451032
1656666834083,0.9224411
1656667434222,0.9301119
1656668034097,0.9186896
1656668633489,0.926394
1656669233917,0.9223118
1656669833689,0.9222751
1656670434324,0.9719105
1656671033829,0.9403921
1656671633815,0.9429458
1656672233842,0.9252224
1656672833785,0.9446664
1656673434679,0.8969182
1656674034552,0.9945979
1656674633935,0.9610387
1656675234748,0.9351108
1656675834480,0.9720597
1656676434869,0.9398836
1656677034491,0.9264938
1656677634846,0.932128
1656678234388,0.9482058
1656678834254,0.992493
1656679434443,0.9622174
1656680035704,0.9817814
1656680635493,0.9680145
1656681234505,0.9431158
1656681834387,0.9709775
1656682435406,0.9282744
1656683034708,0.9985818
1656683634457,0.9840658
1656684234829,0.9294037
1656684834570,0.9214674
1656685435396,0.9421006
1656686034953,1.0200015
