1656633855906,1.1679754
1656634458577,1.0584441
1656635060190,1.1264763
1656635661492,1.1162933
1656636262543,1.0805531
1656636863561,1.107965
1656637464853,1.1433876
1656638066658,1.1109356
1656638667796,1.2948772
1656639269256,1.1486864
1656639870461,1.2393858
1656640471692,1.2645093
1656641073228,1.236129
1656641674033,1.2745878
1656642275869,1.2175593
1656642876885,1.2218741
1656643478653,1.1125182
1656644079495,1.1793483
1656644681100,1.1683882
1656645282051,1.3364891
1656645884009,1.1274308
1656646484483,1.1080539
1656647086036,1.1190797
1656647687480,1.3854568
1656648289058,1.1528004
1656648890381,1.1430899
1656649490729,1.3009803
1656650091626,1.4224132
1656650692933,1.1287854
1656651293820,1.2688314
1656651895120,1.2892829
1656652496423,1.2963948
1656653097956,1.3514218
1656653699561,1.2864178
1656654300806,1.2849205
1656654901646,1.3219644
1656655502458,1.3156008
1656656104388,1.3094538
1656656705491,1.3493485
1656657305923,1.3240474
1656657907784,1.2775196
1656658509090,1.3196841
1656659109939,1.2939048
1656659711199,1.3275518
1656660312183,1.3517681
1656660913415,1.3051978
1656661515353,1.4800597
1656662116566,1.5044105
1656662718103,1.4436615
1656663318987,1.4177256
1656663920152,1.3978798
1656664520857,1.4529738
1656665122996,1.4788731
1656665723660,1.3971093
1656666325126,1.3996344
1656666926439,1.4384723
1656667527729,1.4720792
1656668128888,1.3345739
1656668730354,1.3561811
1656669331558,1.4334184
1656669932122,1.4317651
1656670533764,1.4700301
1656671134419,1.4514525
1656671736465,1.4176645
1656672336972,1.4601394
1656672939275,1.4046546
1656673539672,1.4325953
1656674140416,1.4373132
1656674742534,1.4551623
1656675342547,1.5305132
1656675944291,1.4149283
1656676545851,1.4834874
1656677146149,1.458823
1656677747444,1.4479175
1656678349542,1.4394454
1656678950947,1.4329087
1656679552117,1.4324321
1656680153160,1.4742476
1656680754375,1.5185829
1656681355933,1.3641225
1656681957079,1.4442613
1656682558522,1.4812934
1656683159782,1.3507745
1656683760971,1.2520056
1656684362044,1.2858239
1656684963517,1.1828331
1656685564780,1.2366103
1656686164772,1.265926
1656686766280,1.2588845
1656687367525,1.1763245
1656687969416,1.1264414
1656688570940,1.2497096
