1656634089067,1.3077104
1656634690955,0.986977
1656635291167,1.1264355
1656635892955,1.0294365
1656636494028,1.1653709
1656637095390,0.9024737
1656637696371,1.08944
1656638297416,1.0989627
1656638898585,1.0762143
1656639499635,0.9294491
1656640100119,1.0723034
1656640701111,1.1051514
1656641302276,1.0483623
1656641903271,0.8934674
1656642504543,1.1006714
1656643105791,1.0671309
1656643706871,1.1532868
1656644308168,1.0514216
1656644908791,1.0717926
1656645509262,0.9996202
1656646111428,0.9710512
1656646712685,0.9167213
1656647313949,0.9113043
1656647914920,0.8259839
1656648515795,0.9443482
1656649117244,0.8923158
1656649717581,0.8376365
1656650318522,0.9399302
1656650919902,1.024323
1656651521088,0.9091798
1656652122143,0.8793719
1656652723404,1.0545663
1656653324666,0.971293
1656653925562,0.99448
1656654527034,1.0505284
1656655127865,0.9329262
1656655728817,0.8952321
1656656330372,0.9930828
1656656931644,0.7707457
1656657532605,0.9225416
1656658133273,0.815492
1656658734981,0.7794763
1656659335347,0.8942084
1656659937323,0.7852987
1656660538376,0.9372193
1656661138964,0.7955506
1656661740639,0.866198
1656662341611,0.8437415
1656662942050,1.1019568
1656663543817,0.8792787
1656664144562,1.0396088
1656664745350,0.9705562
1656665346628,0.8640471
1656665947671,0.7735105
1656666548774,0.8901893
1656667150051,0.8579063
1656667751567,1.0076665
1656668352563,0.8940874
1656668953275,1.0155953
1656669554771,0.8697228
1656670156070,1.0402275
1656670756270,0.8086235
1656671357924,0.795745
1656671958468,0.8694568
1656672560031,0.9064316
1656673160832,0.9565591
1656673762332,0.8086584
1656674362712,0.9700689
1656674963961,0.9356284
1656675565047,1.0053061
1656676165903,0.8989812
1656676767146,0.828327
1656677368531,0.9409019
1656677970117,0.8406678
1656678571113,0.8973194
1656679172098,0.9760743
1656679773322,0.9111797
1656680374390,0.909467
1656680974968,0.8682915
1656681576009,0.8677812
1656682177705,0.8893331
1656682777954,0.7845818
1656683379625,0.9373803
1656683980163,0.8310099
1656684581527,0.9910331
1656685182357,4.2282047
1656685784278,4.009717
1656686384901,3.7912738
1656686986544,3.511879
1656687586815,1.815021
1656688188362,3.9112937
1656688789129,3.7041628
1656689390652,4.9484005
1656689991700,4.7946758
1656690592599,4.1414256
1656691193780,5.2564368
1656691795140,3.6135323
1656692395512,4.2317781
1656692996771,4.6469016
1656693597870,4.2767024
1656694199445,4.1000924
1656694800197,3.9627619
1656695401119,4.1331654
1656696002689,4.3522816
1656696603807,4.390274
1656697204261,4.5628762
1656697805518,3.8235517
1656698406360,3.8790381
1656699007309,3.787149
1656699608654,3.7595739
1656700210091,3.6416426
1656700811108,3.8815739
1656701411996,4.8292594
1656702013539,4.7711396
1656702614634,3.7275026
1656703215235,4.1228051
1656703816707,4.5030613
1656704417948,4.0666637
1656705018901,3.54213
1656705619826,4.2232652
1656706220741,3.4229872
1656706822180,3.9752588
1656707423101,4.3925047
1656708023743,4.3798265
1656708624972,3.356286
1656709225810,4.1830254
1656709827157,4.3879814
1656710428790,4.4511428
1656711630155,4.1987419
1656712231873,4.1719294
1656712832545,3.9903953
1656713434088,4.5364733
1656714035006,3.5707474
1656714635850,3.896816
1656715237401,3.7929099
1656715837841,3.8154027
1656716439656,4.2822642
1656717040895,4.011961
1656717641058,4.0409846
1656718242253,4.5632863
1656718843898,3.5184338
1656719444597,3.8390005
1656720046490,3.9555931
1656720646945,4.0243931
1656721247493,4.4964213
1656721848758,4.3471141
1656722449860,3.9319544
1656723051202,4.2989593
1656723652191,4.1939683
1656724253034,3.8160965
1656724853921,1.0238926
1656725455114,3.6714349
1656726056152,4.1971025
1656726657314,3.9532347
1656727258579,0.9605203
1656727859354,1.0398712
1656728460433,1.083679
1656729062495,1.0859129
1656729662696,0.9971874
1656730264631,1.0746582
1656730865619,0.9955945
1656731466314,0.9844791
1656732067572,0.9408166
1656732668364,1.0752094
1656733269485,0.9874027
1656733870657,0.9985422
1656735072622,1.0583057
1656735673424,1.1151546
1656736275348,1.0922457
1656736876284,0.0469088
1656737476833,1.4803301
1656738078523,1.0439905
1656738679335,1.1186393
1656739279869,0.9579067
1656739881010,1.1516818
1656740482615,1.0595455
1656741083664,1.0367341
1656741684674,1.1074176
1656742285548,1.0513703
1656742887413,1.2254188
1656743487556,1.1395419
1656744689627,1.2212726
1656745290785,1.229817
1656745892628,0.9917055
1656746493120,1.0764834
1656747094122,1.1334071
1656747695787,1.2333657
1656748296665,1.165012
1656748897394,1.0267862
1656749498807,0.989131
1656750099784,0.9303555
1656750701162,1.1205803
1656751302326,1.0495753
1656751902925,0.9812781
1656752504005,0.9498885
1656753105837,0.9368039
1656753706724,1.1478305
1656754909082,1.0791435
1656755509760,1.1303705
1656756111109,1.0476696
1656756712103,0.9354403
1656757312919,1.0353886
1656757913772,0.9664648
1656758515065,1.1269507
1656759116430,1.2045834
1656759717191,1.0365875
1656760318079,1.1381195
1656760919639,1.0338293
1656761520669,1.0038587
1656762122245,1.2345629
1656762722996,0.9321606
1656763323761,1.1880372
1656763925471,0.9292095
1656764526754,1.1258439
1656765127349,0.9070832
1656765727955,1.1419017
1656766329488,1.2332679
1656766930829,1.0796549
1656767531698,1.0809927
1656768132936,0.9743087
1656768733807,0.9660116
1656769334715,1.2906605
1656769935644,1.1811587
1656770536650,1.112105
1656771137839,1.0444523
1656771738956,1.0084575
1656772340718,1.0522439
1656772941642,1.1015528
1656773542390,0.9084105
1656774143227,0.8953906
1656774744970,0.9181276
1656775346213,1.0061564
1656775947343,0.9623966
1656776547624,0.9391347
1656777149756,1.0019219
1656777750330,1.0683966
1656778351493,1.0477555
1656778952402,1.2324367
1656779553635,1.0685457
1656780154976,0.9259803
1656780756000,1.0213304
1656781354921,1.0055087
1656781957503,1.0053397
1656782558646,0.9823689
1656783160254,1.0415479
1656783761222,1.1768432
1656784361719,1.0501904
1656784962699,1.0380551
1656785564550,1.0480008
1656786165585,1.0676693
1656786765917,1.142818
1656787367196,0.9820594
1656787968887,1.2095327
1656788569320,1.1200554
1656789170652,1.0066421
1656789772071,1.1025282
1656790372594,1.068022
1656790973783,1.2038866
1656791574945,1.0158216
1656792176561,1.0785229
1656792777158,1.2191802
1656793378787,1.2789263
1656793979649,1.1004856
1656794580616,0.9962521
1656795181235,1.1386981
1656795782307,1.0897267
1656796383418,1.2031704
1656796984302,1.0258249
1656797585614,1.1279007
1656798186968,1.1711392
1656798788302,0.9774906
1656799389303,1.0182344
1656799989935,1.0276256
1656800591262,1.1394987
1656801192428,1.1663244
1656801793189,1.0329752
1656802394233,1.021071
1656802995005,1.0902268
1656803596723,1.1349916
1656804198171,1.2125577
1656804798937,1.0764779
1656805399975,1.1158897
1656806000624,1.0984241
1656806601850,1.1146184
1656807202884,1.0880653
1656807804692,1.017887
1656808405474,1.0427465
1656809006362,0.9777304
1656809607319,1.058557
1656810208455,1.2007891
1656810809470,1.2057898
1656811410385,0.9947808
1656812011569,1.0144109
1656812613420,1.0603517
1656813213562,1.0178761
1656813814801,0.9378877
1656814416373,1.1170598
1656815017095,1.0704417
1656815618129,1.0958104
1656816219132,1.0393331
1656816820928,0.9960566
1656817421698,1.0457882
1656818022253,1.1547861
1656818623534,1.0866201
1656819224112,1.1755655
1656819825778,1.0609373
1656820426387,1.017488
1656821028312,0.9420961
1656821629757,0.9031547
1656822230596,0.8977259
1656822831409,0.9545855
1656823432806,1.0450542
1656824033347,0.9256768
1656824634343,1.0925872
1656825235964,1.0061969
1656825836669,0.9529265
1656826437681,0.9349589
1656827039196,0.9975758
1656827640258,0.9774657
1656828240933,0.9355317
1656828842700,0.9250743
1656829443966,0.9236269
1656830045008,1.001422
1656830645862,1.1275462
1656831246965,0.926953
1656831847543,1.0363437
1656832449087,1.083192
1656833050125,1.1095333
1656833650575,0.986813
1656834251899,0.9948565
1656834853162,1.0142468
1656835453963,0.8765779
1656836054789,0.8542204
1656836655911,0.9980746
1656837257203,0.9919586
1656837858472,0.9389884
1656838459143,0.9699744
1656839060942,0.920559
1656839661710,0.942957
1656840262722,1.1434808
1656840864066,0.8478152
1656841464404,0.9099332
1656842666489,1.080097
1656843267722,1.0119683
1656843869491,0.9370117
1656844470493,0.9088369
1656845672714,0.8223718
1656846273386,0.867386
1656846874903,0.906084
1656847476133,0.9104056
1656848077298,0.9250865
1656848678301,0.8850551
1656849278736,0.8858554
1656849879854,0.9243156
1656850480813,0.9103706
1656851082594,0.7958298
1656851683782,1.0365266
1656852283558,0.9892439
1656852885586,0.8928341
1656853486725,0.9218737
1656854087601,0.8569062
1656854688476,0.983315
1656855289348,0.9072833
1656855890631,0.8583095
1656856492309,1.012663
1656857093410,0.8178634
1656857694518,0.9944901
1656858295775,1.100315
1656858895978,0.8024442
1656859497468,1.0514975
1656860098642,1.0734345
1656860699571,1.2042694
1656861300643,1.0040284
1656861902367,0.9608889
1656862503430,0.9735187
1656863104085,0.8963884
1656863705510,0.9554761
1656864306237,0.9114815
1656864907419,0.9715335
1656865507923,0.9952027
1656866108848,0.8403801
1656866709946,1.0284911
1656867311036,0.8309329
1656867912257,1.0523815
1656868513391,1.022506
1656869114617,0.9550164
1656869715666,0.8977139
1656870316509,0.9805936
1656870917449,0.9719355
1656871518471,1.0623693
1656872119958,1.0329792
1656872721031,1.0385044
1656873321404,1.066555
1656873923464,0.9879124
1656874524499,0.9324519
1656875125296,0.9746311
1656875725994,1.2319622
1656876327812,1.0442657
1656876928050,1.0590719
1656877529064,0.9243273
1656878130982,1.0125303
1656878732207,0.9790018
1656879332727,0.9569166
1656879932916,1.0175741
1656880535430,1.0340183
1656881136443,1.1458945
1656881737299,1.0983716
1656882338579,1.1481951
1656882939182,0.9943502
1656883539986,1.0271384
1656884141990,1.2524034
1656884743120,0.9668975
1656885344203,1.023405
1656885944500,0.9656073
1656886546186,1.2665498
1656887147456,1.1662209
1656887748481,1.1169436
1656888348722,1.0149643
1656888949793,0.9712427
1656889551597,1.1873542
1656890152454,1.1282232
1656890753015,1.1018784
1656891354610,1.0214946
1656891954969,1.0563209
1656892556155,1.0036509
1656893157878,0.947965
1656893759063,0.9236264
1656894360282,0.9211572
1656894961072,1.0738213
1656895562119,0.9856831
1656896163113,1.0057057
1656896764370,0.9532884
1656897364901,1.0268344
1656897966286,0.8806998
1656898567657,1.0354732
1656899168166,1.0384321
1656899769600,0.9936706
1656900370646,0.8862025
1656900971891,0.9205008
1656901572787,0.8886271
1656902174127,1.0531477
1656902774893,0.9366473
1656903376262,0.9413525
1656903977223,0.9664318
1656904577780,1.034741
1656905179091,0.9520755
1656905780431,1.0379996
1656906381216,0.9941815
1656906982982,0.9146824
1656907583862,0.9618694
1656908184626,0.9775805
1656908785706,1.0414528
1656909387514,1.0481076
1656909988327,0.9531628
1656910589730,0.97734
1656911190516,0.9834771
1656911791656,1.0053177
1656912392289,1.0272559
1656912993272,0.8585993
1656913594384,0.9502495
1656914195638,0.9084511
1656914796909,0.9209675
1656915397611,0.8823525
1656915999567,1.0053284
1656916600561,0.8668988
1656917201262,0.8788241
1656917802130,0.9881868
1656918403234,0.8617899
1656919004947,0.898266
1656919605304,1.0491951
1656920206853,0.9899708
1656920807554,0.9954336
1656921408663,0.9593892
1656922010569,1.0010772
1656922611221,0.9728349
1656923212743,0.8226008
1656923813510,0.9690283
1656924414566,0.8841076
1656925015561,0.8404055
1656925616404,0.8479729
1656926217571,0.8954726
1656926818623,0.9968584
1656927419751,0.8906153
1656928021076,0.8934177
1656928622432,0.933834
1656929223195,0.7534463
1656929824323,0.9143728
1656930425128,0.8283488
1656931026230,0.9271375
1656931627914,0.8977778
1656932228797,0.8612918
1656932830295,0.8110935
1656933430555,0.968708
1656934031610,0.886502
1656934632704,0.8431763
1656935233271,0.0537994
1656935833282,0.0438681
1656936433687,0.04788
1656937033949,0.0467463
1656937633870,0.0499321
1656938233682,0.0498665
1656938833686,0.0464149
1656939433470,0.0457312
1656940033528,0.0488011
1656940633617,0.0487839
1656941233590,0.0553526
1656941833569,0.0463428
1656942434354,0.051993
1656943034131,0.0472322
1656943633886,0.0494707
1657132050725,0.0484644
1657132647216,0.0475421
1657133247233,0.0599948
1657133847219,0.0455589
1657134447671,0.0449862
1657135048053,0.0562876
1657135647716,0.0552874
1657136248084,0.0515158
1657136847882,0.0508722
1657137448073,0.0456229
1657138048116,0.0459057
1657138648036,0.0465507
1657139248133,0.0521864
1657139847841,0.0485845
1657140448174,0.044549
1657141047846,0.0518988
1657141648186,0.0504865
1657142247405,0.0634011
1657142848363,0.0478294
1657143447653,0.0480804
1657144048442,0.0546677
1657144647852,0.0464749
1657145248243,0.0471471
1657145847953,0.0497913
1657146447679,0.0491479
1657147047868,0.050101
1657147648487,0.0473847
1657148248057,0.0538657
1657148848274,0.0527596
1657149448081,0.0447196
1657150048511,0.0594213
1657150648189,0.0534142
1657151247993,0.0534727
1657151848274,0.0536938
1657152448756,0.0413977
1657153048543,0.0590385
1657153649043,0.0554319
1657154248839,0.0460848
1657154848885,0.052195
1657155448781,0.0502661
1657156048289,0.0514798
1657156649206,0.048683
1657157249154,0.0509838
1657157848997,0.0448654
1657158449028,0.0495935
1657159048832,0.0566877
1657159648603,0.0496578
1657160248786,0.0460895
1657160849387,0.0468894
1657161448712,0.055185
1657162048873,0.0476006
1657162649010,0.050248
1657163249728,0.0233392
1657163850381,0.0491872
1657164449276,0.049826
1657165050218,0.0410507
1657165650949,0.0479207
1657166251236,0.0489405
1657166851376,0.0487739
1657167451247,0.0442903
1657168051224,0.0535725
1657168650897,0.0572549
1657169250987,0.0511826
1657169850865,0.0515901
1657170451939,0.0584533
1657171051667,0.0547873
1657171652411,0.0521924
1657172252073,0.0539896
1657172852080,0.0573425
1657173452036,0.0484673
1657174051932,0.0570158
1657174651549,0.0574492
1657175252182,0.0500051
1657175852992,0.030429
1657176452891,0.0495666
1657177052670,0.0643882
1657177652186,0.0572154
1657178253264,0.0538175
1657178853255,0.0538425
1657179453169,0.0618336
1657180053622,0.051989
1657180653804,0.0576586
1657181254253,0.0520551
1657181854397,0.0549887
1657182454445,0.052975
1657183055148,0.063268
1657183656005,0.0385947
1657184257240,0.0334805
1657184858199,0.0544277
1657185457730,0.0586595
1657186056141,0.0528205
1657186657301,0.0602171
1657187257324,0.0304497
1657187856949,0.0650342
1657188456743,0.054753
1657189056971,0.0564819
1657189657558,0.0327193
1657190258176,0.0316832
1657190858502,0.0538327
1657191458440,0.054437
1657192058240,0.0466258
1657192658683,0.0555226
1657193258363,0.0470729
1657193858093,0.0570528
1657194459033,0.0507068
1657195058649,0.0579385
1657195658365,0.0511995
1657196258387,0.0547773
1657196858903,0.0502387
1657197458792,0.047514
1657198058600,0.0490008
1657198658746,0.0505268
1657199258776,0.0473348
1657199858989,0.0457209
1657200458769,0.0462988
1657201058782,0.0474344
1657201658678,0.0523965
1657202259490,0.0624985
1657202858525,0.0592044
1657203459681,0.0510455
1657204059621,0.0591461
1657204659229,0.0559366
1657205259552,0.0514853
1657205860038,0.0539355
1657206460456,0.0331055
1657207060353,0.059212
1657207660118,0.058604
1657208260943,0.059059
1657208861785,0.0309124
1657209461390,0.0557304
1657210061434,0.0536545
1657210661211,0.0504415
1657211261680,0.0301559
1657211861517,0.05569
1657212461468,0.0541324
1657213062374,0.0578541
1657213662730,0.0324531
1657214263294,0.0631682
1657214863535,0.0492725
1657215462944,0.0534995
1657216064591,0.0324018
1657216663725,0.0544211
1657217263638,0.0618677
1657217863536,0.050215
1657218463569,0.0501355
1657219063706,0.0560141
1657219663430,0.0561488
1657220263419,0.0512193
1657220864492,0.7640888
1657221465445,0.9339482
1657222066083,0.0238928
1657222666297,0.05005
1657223266765,0.0575744
1657223865991,0.0450862
1657224466865,0.0500865
1657225065830,0.0494918
1657225666193,0.0460331
1657226266547,0.0447611
1657226866757,0.0508254
1657227466598,0.0499332
1657228066291,0.0503029
1657228666641,0.0486619
1657229266777,0.0458976
1657229867078,0.0501857
1657230466996,0.0457243
1657231066233,0.0491016
1657231666095,0.0463258
1657232266419,0.0454742
1657232866425,0.0450238
1657233467256,0.0461907
1657234066249,0.0493108
1657234666342,0.05308
1657235267304,0.0466391
1657235866413,0.0540336
1657236466629,0.0441092
1657237066592,0.0533362
1657237666686,0.0476537
1657238267124,0.0478656
1657238867060,0.0551038
1657239466922,0.0523453
1657240066678,0.0500078
1657240667421,0.0510671
1657241266777,0.0487871
1657241867143,0.0490523
1657242466650,0.0596382
1657243066759,0.0588605
1657243666872,0.0499217
1657244266864,0.0463712
1657244867086,0.0512937
1657245467942,0.0519057
1657246067980,0.0469534
1657246667984,0.0555243
1657247268312,0.0519051
1657247867606,0.052301
1657248468360,0.0492079
1657249068480,0.0480681
1657249667676,0.0514222
1657250268452,0.0498474
1657250867832,0.0489027
1657251467881,0.0546281
1657252068481,0.0483146
1657252668407,0.0448154
1657253268782,0.0488036
1657253868524,0.0518759
1657254468092,0.0470464
1657255068604,0.0562285
1657255668487,0.0599597
1657256268804,0.0485951
1657256868620,0.0462138
1657257468650,0.054141
1657258068688,0.0490692
1657258668750,0.0504211
1657259268292,0.0490018
1657259868391,0.0466666
1657260469097,0.0498009
1657261068306,0.0512463
1657261669078,0.0490256
1657262268563,0.0483927
1657262868664,0.0491759
1657263469115,0.0488067
1657264068493,0.0452429
1657264668843,0.0470666
1657265268609,0.0511328
1657265869120,0.0481055
1657266468712,0.0539813
1657267068745,0.0576485
1657267668755,0.0528389
1657268268527,0.04685
1657268868926,0.0491106
1657269468620,0.0473361
1657270068386,0.0496512
1657270669293,0.0573773
1657271269260,1.8104057
1657271870407,1.451883
1657272472349,1.8625063
1657273072934,1.8947734
1657273674392,2.2014995
1657274275319,1.7325767
1657274876889,1.5358267
1657275477784,1.5495087
1657276079299,1.5873188
1657276681411,1.3041383
1657277281346,1.7744485
1657277883583,1.3368049
1657278486407,1.5511894
1657279085233,1.3532251
1657279685761,1.352815
1657280286431,1.611343
1657280886680,1.2412601
1657281489320,1.2150804
1657282089384,1.5258614
1657282689467,1.3246059
1657283290588,1.4207721
1657283892680,1.1138026
1657284493258,0.94802
1657285095341,1.0263436
1657285695782,1.0713834
1657286296171,0.8981875
1657286898427,0.9863706
1657287499007,1.1159228
1657288100840,0.9736613
1657288701426,1.1283044
1657289903537,1.1317326
1657290504096,0.9784015
1657291104885,1.0093297
1657291705974,0.9873829
1657292307084,1.044215
1657292908320,1.1616027
1657293509739,1.049081
1657294110163,0.975971
1657294712029,0.9397936
1657295312237,1.0935332
1657295913786,0.9296129
1657296514655,1.14844
1657297116039,0.9931428
1657297717859,1.0366994
1657298318357,1.149971
1657298919800,1.0783563
1657299520379,1.148702
1657300120977,1.097363
1657300723202,1.0092489
1657301323031,0.9960028
1657301924296,0.9750456
1657302525618,1.1269542
1657303126842,1.0002029
1657303728282,1.1666023
1657304329113,1.0356721
1657304930611,1.0467137
1657305531310,1.1157612
1657306132143,1.0046303
1657306733711,1.1850295
1657307334347,1.1608207
1657307935256,1.0657901
1657308536386,0.9265299
1657309137286,1.092432
1657309738552,1.0588105
1657310339693,1.2062709
1657310940704,1.3352233
1657311541758,1.2502167
1657312143925,0.9761938
1657312744894,1.0783067
1657313346075,1.3339205
1657313946839,1.09235
1657314548325,1.2279536
1657315149630,1.2314929
1657315749851,1.1791729
1657316351044,1.082527
1657316952042,1.2306186
1657317553541,1.1567525
1657318154946,1.0059489
1657318755334,1.0546467
1657319357074,1.0592945
1657319957739,1.1884608
1657320559344,0.9707177
1657321160350,1.0837934
1657379252569,0.789248
1657379854159,0.7425649
1657380454690,0.7769038
1657381055289,0.7123014
1657381656524,0.8127331
1657382257279,0.8542457
1657382858849,0.7375606
1657383459644,0.8099101
1657384061638,0.8368811
1657384662596,0.8156376
1657385265815,0.8298821
1657385864874,0.9483479
1657386464986,0.8469294
1657387066812,1.0929457
1657387667222,1.0852704
1657388267664,1.0100734
1657388869869,0.9283946
1657389469854,0.8267859
1657390071680,1.0346479
1657390672952,1.114864
1657391272757,1.0565022
1657391874055,1.0232183
1657392475009,0.9200452
1657393076123,1.1887561
1657393676104,1.0550852
1657394276724,1.0062325
1657394877867,1.0115695
1657395479291,1.1573958
1657396078538,1.1781983
1657396680003,1.0406539
1657397280459,1.071664
1657397882563,1.198561
1657398482238,1.0806385
1657399084053,1.1958675
1657399685111,1.0553818
1657400286978,0.9546369
1657400888027,1.1905673
1657401488115,1.1102049
1657402090089,1.2074906
1657402690245,0.9949307
1657403290229,1.0800002
1657403890653,1.1255
1657404491593,1.1206932
1657405092374,1.2212356
1657405694062,1.1239893
1657406294647,1.0031556
1657406896632,1.40675
1657407497596,1.3737292
1657408098700,1.1580533
1657408700677,1.4601741
1657409301725,1.2118336
1657409902595,0.0590007
1657410502647,0.0532656
1657411103161,3.3176928
1657411704425,3.3181198
1657412305323,3.3232064
1657412907430,5.005909
1657413508080,2.9014125
1657414108524,3.4496806
1657414709305,4.0304203
1657415310299,2.7059069
1657415911654,4.7848048
1657416512000,1.3275549
1657417112658,1.3412081
1657417712897,1.3320321
1657418314937,1.4694133
1657418916377,1.3463179
1657419517580,1.2866426
1657420119086,1.2677282
1657420719491,1.5115805
1657421320057,1.2600579
1657421920624,1.3807943
1657422521721,1.2804152
1657423121973,1.3599696
1657423722861,1.4722099
1657424322713,1.3030221
1657425525974,1.3583229
1657426126555,1.2679048
1657426727858,1.1466627
1657427329224,0.0561005
1657427929779,1.8219801
1657428529835,1.552037
1657429130883,1.3788941
1657429731983,1.1031749
1657430332602,1.2349783
1657430932914,1.1668104
1657431534114,1.5505792
1657432135511,1.1271093
1657432735884,1.5389469
1657433337378,1.321611
1657433937719,1.6558304
1657434538900,1.2074336
1657435139242,1.4152312
1657435740232,1.4309741
1657436341458,1.2994423
1657436942004,1.1390485
1657437544084,1.1900978
1657438145537,1.1135354
1657438746618,1.1037822
1657439347492,1.2866083
1657439948775,1.1508994
1657440550025,1.4241958
1657441151194,1.1945226
1657441752098,1.0637516
1657442353253,1.1979281
1657442954834,1.059648
1657443555491,0.0483431
1657444155536,0.0458085
1657444755634,4.7969851
1657445357169,5.2679014
1657445957739,4.706089
1657446558010,4.6625967
1657447158009,5.3569188
1657447759541,4.791048
1657448361692,6.0263772
1657448961293,5.513598
1657449562786,5.3228893
1657450163641,5.3395548
1657450765165,4.8585
1657451366014,4.8051071
1657451966651,5.1746631
1657452568319,4.5933199
1657453169635,4.5717726
1657453770408,4.783103
1657454372595,4.9790339
1657454973570,4.525187
1657455575645,4.2943497
1657456175954,4.4836216
1657456776969,4.6394577
1657457377943,5.3349991
1657457979711,4.8143497
1657458580666,5.3554487
1657459182085,4.6305265
1657459784389,4.5186415
1657460384866,4.0500998
1657460985636,4.3852191
1657461585533,0.0536213
1657462185906,1.0287919
1657462787636,1.2437012
1657463388024,0.9882118
1657463989216,1.1128241
1657464589938,1.0224891
1657465791471,0.8225727
1657466392516,0.8359217
1657466994394,1.1918954
1657467595198,0.8437718
1657468197034,0.920859
1657468798195,1.0300952
1657469399870,1.013378
1657470001550,1.1268473
1657470601845,1.0164132
1657471203481,1.142192
1657471805324,0.9999729
1657472405546,0.9873818
1657473008120,1.1211462
1657473609367,1.0747082
1657474210651,0.9549717
1657474811825,0.986101
1657475412327,1.1803762
1657476013519,1.0868598
1657476615046,1.2118365
1657477216531,0.9736352
1657477818004,1.115689
1657478418862,0.9353813
1657479020081,1.1342567
1657479620598,1.1568623
1657480823579,1.0232742
1657481424980,0.9967507
1657482025800,1.2179527
1657482626764,1.1293871
1657483228530,0.9261066
1657483829407,0.9149092
1657484431501,0.9440776
1657485032745,1.1727325
1657485633336,1.0010316
1657486234494,1.2128874
1657486836552,1.1877868
1657487437805,1.0998338
1657488039064,1.1453446
1657488639931,1.0879176
1657489241276,1.0819113
1657489842632,0.9904055
1657490443864,1.1079094
1657491045827,1.0559508
1657491646951,0.9729376
1657492247889,1.1136376
1657492849022,1.0605572
1657493450891,1.0449022
1657494051667,1.0717258
1657494652928,1.1201078
1657495254401,0.9575999
1657495855500,1.1253134
1657496457003,1.0936997
1657497057992,1.1762712
1657497660056,1.009784
1657498261299,0.9737821
1657498862748,0.9547581
1657499463226,1.0950544
1657500064765,1.0434667
1657500664970,0.0538909
1657501265676,0.0370979
1657501866034,0.0497038
1657502466960,4.6508684
1657503066952,4.501821
1657503668767,4.4571238
1657504269313,5.7696786
1657504870320,5.128974
1657505471390,5.3829522
1657506071955,5.2103262
1657506672421,5.1114283
1657507272854,5.3936572
1657507873925,4.969727
1657509075861,5.4258146
1657509676887,4.3191843
1657510278195,4.498548
1657510878633,6.0437984
1657511479686,4.6510916
1657512082074,5.0419674
1657512681499,4.6960974
1657513283927,4.6313772
1657513884816,4.0396118
1657514486151,0.0489657
1657515086917,1.3237101
1657515688764,0.0541238
1657516286282,0.0609843
1657516885855,0.0488159
1657517486955,5.3670979
1657518086955,4.8849764
1657518688923,6.6748571
1657519290704,5.5013361
1657519891541,5.4557776
1657520493509,5.13801
1657521093507,4.7894888
1657521693977,4.9237452
1657522295370,5.9474611
1657522897429,4.9687905
1657523497931,4.9839592
