1656633799901,7.700717
1656634400382,9.2007704
1656635000818,9.2865372
1656635600482,9.163147
1656636200170,6.7580109
1656636801025,7.0356283
1656637400397,7.2525291
1656638000077,11.0657301
1656638600106,8.2430038
1656639200742,6.8334427
1656639800718,7.6952853
1656640400437,6.2912188
1656640999380,5.6115236
1656641600922,8.87743
1656642200998,6.9090929
1656642801092,6.2180552
1656643400916,6.9080868
1656644000995,6.8986068
1656644600694,6.0678449
1656645201838,6.3883138
1656645800996,5.6222386
1656646401752,6.5393114
1656647002661,5.5583754
1656647601950,5.8078279
1656648201759,4.6268835
1656648800858,6.1138306
1656649402132,6.0181017
1656650001788,6.089788
1656650601203,5.8225503
1656651203226,6.2685332
1656651802833,5.1088386
1656652402472,4.7190676
1656653001553,5.0223103
1656653602007,5.3684134
1656654202464,5.0703125
1656654801975,6.4498701
1656655402618,4.8845329
1656656002454,5.1763377
1656656602258,6.0773993
1656657202977,6.9463139
1656657802981,5.2235527
1656658404247,6.1063724
1656659002267,7.5798945
1656659602639,8.1005449
1656660202233,5.1926336
1656660802459,4.0508718
1656661402612,4.9394436
1656662002266,5.4441156
1656662603326,4.6901107
1656663203109,5.0838327
1656663803598,7.6626258
1656664403101,6.2435813
1656665003218,5.6145334
1656665602616,5.3136148
1656666203187,5.8624573
1656666802465,5.3405037
1656667403232,4.7369423
1656668002906,5.8479795
1656668603919,6.5562487
1656669203323,5.5154095
1656669802529,6.2270036
1656670402750,5.7521234
1656671003641,5.6646509
1656671603949,5.6015449
1656672203605,4.5915413
1656672802553,5.394372
1656673403559,5.995882
1656674002604,5.3317528
1656674603942,5.1295924
1656675202199,6.5045409
1656675803050,6.878458
1656676403313,7.1990757
1656677003628,5.9624949
1656677604577,7.0700045
1656678206371,6.5618029
1656678805214,5.6832657
1656679339278,5.5899372
1656680429224,6.1066709
1656681029065,4.2174435
1656681630885,7.3293972
1656683211762,9.8766184
1656683811155,6.8917146
1656684421647,5.1758871
1656684922563,6.4715962
1656696175035,5.6431713
1656697371890,7.9941072
1656697985785,8.5819988
1656698573964,7.3990297
1656699172091,8.2443333
1656699783347,6.895062
1656700368884,6.4116149
1656702202131,8.1219473
1656704796068,8.0810709
1656710474170,6.0905414
1656711076848,7.096415
1656712416490,6.348176
1656713027998,5.1673307
1656713615366,7.8737621
1656714213386,7.8630295
1656714813299,7.5682983
1656715414291,7.0292726
1656716014496,7.6293397
1656716614576,9.5229301
1656717215452,7.5533214
1656717813227,7.9276648
1656718415136,6.4055471
1656719017622,7.721137
1656719614095,7.28302
1656720215545,7.5592942
1656720813752,6.2909718
1656721414360,9.7360039
1656722015065,6.880188
1656722614779,7.635365
1656723215243,6.616334
1656723814813,7.6086292
1656724418918,7.4717102
1656789541455,9.0331526
1656790143314,10.6401634
1656790613436,9.5908499
1656793468035,11.2159357
1656794486710,7.9922094
1656795089802,7.5125852
1656795764666,8.8351593
1656796151268,9.4819679
1656796751923,8.6827488
1656797352977,9.528512
1656797951551,12.9037724
1656798860954,9.6402864
1656799447881,8.8033695
1656800048794,10.0975094
1656841232711,6.7316637
1656859090086,7.2844009
1656859699153,9.8129835
1656860688590,7.5015488
1656861274154,11.2100477
1656876362760,5.4136691
1656876960625,9.2653999
1656877561093,8.7480631
1656878160658,11.9859095
1656878763621,8.3614302
1656879361786,11.1277275
1656880992482,10.2642927
1656886253996,7.8321681
1656893088125,6.7868862
1656893274324,7.0257239
1656893872753,6.0401793
1656894473084,6.8787713
1656895072516,6.3522663
1656895671978,5.9760256
1656896272861,5.8710384
1656896874189,5.6594305
1656897472485,7.211071
1656897872922,7.8371072
1656898471887,7.1607938
1656899073470,8.0153913
1656899672697,6.1798444
1656900272796,7.6594
1656900872279,7.1475248
1656901473238,6.0529718
1656902071277,5.4012928
1656902672858,5.877737
1656903272441,6.6890016
1656903872341,7.2962704
1656904472935,7.4968557
1656905073582,6.7656736
1656905673277,9.1687908
1656906272357,6.1081905
1656906874083,7.7528372
1656907829018,6.0206866
1656909079143,6.9338369
1656909357203,6.4039288
1656909959667,6.5585723
1656910561214,6.2481623
1656911158241,5.5995622
1656911759077,5.8468394
1656912374592,5.1410542
1656912958203,6.5973759
1656914159266,7.5716987
1656914759974,6.9643559
1656915357756,7.1328397
1656915959090,6.8633909
1656916557214,7.2177596
1656917159347,5.7185316
1656917757776,4.7943053
1656918358897,6.5716257
1656918957912,7.3395214
1656919557122,6.3412895
1656920156413,6.083971
1656920761072,8.0061932
1656922561337,8.4054327
1656923159695,6.6685505
1656925007589,7.9088078
1656926218454,8.2455969
