1656633799901,2.334774
1656634400382,2.2353737
1656635000818,2.2086906
1656635600482,2.278363
1656636200170,1.9252055
1656636801025,1.710587
1656637400397,2.1049085
1656638000077,2.282743
1656638600106,1.9130298
1656639200742,1.9232078
1656639800718,1.6730671
1656640400437,1.6541393
1656640999380,1.6675349
1656641600922,1.7960105
1656642200998,1.6897502
1656642801092,1.5937687
1656643400916,1.8338259
1656644000995,1.5530392
1656644600694,1.7155297
1656645201838,1.7288098
1656645800996,1.5104941
1656646401752,1.6311238
1656647002661,1.6438727
1656647601950,1.5051348
1656648201759,1.3678432
1656648800858,1.770998
1656649402132,1.575798
1656650001788,1.4618452
1656650601203,1.5144396
1656651203226,1.5404878
1656651802833,1.4334853
1656652402472,1.456993
1656653001553,1.5477273
1656653602007,1.5059646
1656654202464,1.3512574
1656654801975,1.5807272
1656655402618,1.4150679
1656656002454,1.410362
1656656602258,1.5617429
1656657202977,1.6002795
1656657802981,1.4458163
1656658404247,1.3097352
1656659002267,1.7455544
1656659602639,1.4962556
1656660202233,1.4978411
1656660802459,1.273243
1656661402612,1.4276468
1656662002266,1.4955122
1656662603326,1.254213
1656663203109,1.3648005
1656663803598,1.4536383
1656664403101,1.3448023
1656665003218,1.5096256
1656665602616,1.5293008
1656666203187,1.4627678
1656666802465,1.434576
1656667403232,1.2420413
1656668002906,1.5158541
1656668603919,1.527366
1656669203323,1.5226353
1656669802529,1.4608753
1656670402750,1.4705647
1656671003641,1.665884
1656671603949,1.2494754
1656672203605,1.3546201
1656672802553,1.4385256
1656673403559,1.5212008
1656674002604,1.4518535
1656674603942,1.3739215
1656675202199,1.6399989
1656675803050,1.5900146
1656676403313,1.4440053
1656677003628,1.6469377
1656677604577,1.4483067
1656678206371,1.63543
1656678805214,1.5365061
1656679339278,1.5516047
1656680429224,1.5084532
1656681029065,1.2678562
1656681630885,1.8308351
1656683211762,1.7682875
1656683811155,1.7087973
1656684421647,1.5517238
1656684922563,1.673082
1656696175035,1.4899411
1656697371890,2.2742243
1656697985785,2.3078682
1656698573964,1.7491053
1656699172091,1.9477773
1656699783347,1.9688711
1656700368884,1.8836743
1656702202131,1.9254745
1656704796068,2.2287242
1656710474170,1.6166978
1656711076848,2.0098293
1656712416490,2.0518017
1656713027998,1.5992721
1656713615366,1.5259182
1656714213386,1.7105845
1656714813299,1.9956603
1656715414291,2.1015389
1656716014496,1.9081933
1656716614576,2.1096528
1656717215452,1.9250094
1656717813227,2.0410929
1656718415136,1.9584532
1656719017622,1.9304241
1656719614095,1.9946091
1656720215545,1.8487931
1656720813752,1.9627602
1656721414360,2.0145786
1656722015065,1.9292735
1656722614779,1.9309752
1656723215243,1.7424293
1656723814813,1.8653964
1656724418918,1.8794382
1656789541455,2.6701035
1656790143314,2.6024594
1656790613436,2.2831905
1656793468035,2.6003811
1656794486710,2.1379879
1656795089802,2.0850325
1656795764666,2.7216139
1656796151268,2.4005873
1656796751923,2.2037582
1656797352977,2.7870975
1656797951551,3.1327705
1656798860954,2.764652
1656799447881,2.72399
1656800048794,2.5681343
1656841232711,1.8886679
1656859090086,2.1022711
1656859699153,2.2110631
1656860688590,2.0018694
1656861274154,2.5304191
1656876362760,1.5010722
1656876960625,1.9440933
1656877561093,2.2421825
1656878160658,2.2221804
1656878763621,2.1853263
1656879361786,2.4220893
1656880992482,2.3825254
1656886253996,1.8106447
1656893088125,1.9076999
