1656633799901,0.3703125
1656634400382,0.4238275
1656635000818,0.455992
1656635600482,0.359232
1656636200170,0.5264735
1656636801025,0.3789639
1656637400397,0.4907413
1656638000077,0.4860108
1656638600106,0.4412878
1656639200742,0.6095732
1656639800718,0.3633133
1656640400437,0.3600442
1656640999380,0.4015249
1656641600922,0.4072007
1656642200998,0.5138028
1656642801092,0.4058527
1656643400916,0.354142
1656644000995,0.3529687
1656644600694,0.3312623
1656645201838,0.6108522
1656645800996,0.4030071
1656646401752,0.4471045
1656647002661,0.41142
1656647601950,0.4102159
1656648201759,0.3879494
1656648800858,0.3846918
1656649402132,0.3846976
1656650001788,0.4684779
1656650601203,0.4194361
1656651203226,0.4289866
1656651802833,0.4277157
1656652402472,0.3604012
1656653001553,0.4224203
1656653602007,0.358608
1656654202464,0.3833687
1656654801975,0.4279337
1656655402618,0.4136855
1656656002454,0.3376078
1656656602258,0.3638914
1656657202977,0.405217
1656657802981,0.4508241
1656658404247,0.328428
1656659002267,0.3989435
1656659602639,0.4429483
1656660202233,0.4082539
1656660802459,0.3505657
1656661402612,0.359437
1656662002266,0.3388649
1656662603326,0.3371823
1656663203109,0.4571003
1656663803598,0.3778349
1656664403101,0.3604623
1656665003218,0.4070194
1656665602616,0.4091463
1656666203187,0.4046516
1656666802465,0.4001503
1656667403232,0.3814913
1656668002906,0.4339055
1656668603919,0.3367926
1656669203323,0.4743549
1656669802529,0.3584688
1656670402750,0.3921779
1656671003641,0.3504793
1656671603949,0.4104437
1656672203605,0.3883394
1656672802553,0.3243988
1656673403559,0.394038
1656674002604,0.4064467
1656674603942,0.433191
1656675202199,0.4420243
1656675803050,0.4493893
1656676403313,0.4216036
1656677003628,0.4223287
1656677604577,0.3571478
1656678206371,0.4128705
1656678805214,0.4141393
1656679339278,0.3934107
1656680429224,0.5368503
1656681029065,0.3770373
1656681630885,0.4350066
1656682500590,0.4611879
1656683211762,0.3994188
1656683811155,0.4841349
1656684922563,0.4399227
1656695693636,0.4236479
1656696175035,0.3650479
1656696775770,0.4698019
1656697371890,0.4297843
1656698573964,0.4549815
1656699172091,0.4591704
1656700368884,0.4383776
1656701601970,0.3796086
1656702202131,0.4116982
1656704796068,0.4563644
1656707700576,0.376313
1656710464797,0.398666
1656711067484,0.3890636
1656712416490,0.448169
1656713615366,0.3922489
1656714213386,0.4279974
1656714813299,0.3711781
1656715414291,0.4943624
1656716014496,0.4113091
1656716614576,0.4204463
1656717215452,0.4299564
1656717813227,0.4063705
1656718415136,0.5029438
1656719017622,0.4290299
1656719614095,0.4136366
1656720215545,0.4470772
1656720813752,0.4118924
1656721414360,0.4308405
1656722015065,0.4385274
1656722614779,0.3805487
1656723215243,0.4330139
1656723814813,0.3861513
1656724418918,0.4030644
1656725017593,0.4139888
1656788943587,0.3371769
1656789541455,0.3939931
1656790143314,0.4031043
1656790613436,0.3457598
1656792869828,0.4224631
1656793468035,0.3577656
1656794486710,0.418134
1656795089802,0.3959787
1656795764666,0.3300987
1656796151268,0.3841385
1656796751923,0.3822965
1656797352977,0.4275785
1656797951551,0.337489
1656799447881,0.4181785
1656800048794,0.3532594
1656840632151,0.6012127
1656841232711,0.3853268
1656859084211,0.3219789
1656861274154,0.4376139
1656876362760,0.3634259
1656876960625,0.3667379
1656877561093,0.4468566
1656878160658,0.3711606
1656878763621,0.3440331
1656879361786,0.382092
1656880992482,0.3834634
1656886244314,0.3543586
1656890264117,0.3015923
1656890900658,0.2924425
1656893088125,0.314747
1656893274324,0.3659019
1656893872753,0.3560354
1656894473084,0.3675724
1656895072516,0.3783637
1656895671978,0.3896978
1656896272861,0.3723823
1656896874189,0.3731174
1656897472485,0.3614981
1656897872922,0.3238048
1656898471887,0.4161089
1656899073470,0.4015662
1656899672697,0.4457777
1656900272796,0.4436549
1656900872279,0.3889153
1656901473238,0.3709748
1656902071277,0.3281786
1656902672858,0.4317638
1656903272441,0.4651637
